16805,CK_WorkOrderRouting_ScheduledEndDate,16592,c,False,False,True,16801,0,0,0,0, , , ,True,0,False,"[6, 5]",,,,,,,{OPEXPR :opno 2065 :opfuncid 2056 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 6 :vartype 1114 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 6 :location 12633} {VAR :varno 1 :varattno 5 :vartype 1114 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 5 :location 12653}) :location 12650}
16806,CK_WorkOrderRouting_ActualEndDate,16592,c,False,False,True,16801,0,0,0,0, , , ,True,0,False,"[8, 7]",,,,,,,{BOOLEXPR :boolop or :args ({OPEXPR :opno 2065 :opfuncid 2056 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 8 :vartype 1114 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 8 :location 12733} {VAR :varno 1 :varattno 7 :vartype 1114 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 7 :location 12750}) :location 12747} {NULLTEST :arg {VAR :varno 1 :varattno 8 :vartype 1114 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 8 :location 12779} :nulltesttype 0 :argisrow false :location 12793} {NULLTEST :arg {VAR :varno 1 :varattno 7 :vartype 1114 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 7 :location 12806} :nulltesttype 0 :argisrow false :location 12822}) :location 12775}
16807,CK_WorkOrderRouting_ActualResourceHrs,16592,c,False,False,True,16801,0,0,0,0, , , ,True,0,False,[9],,,,,,,{OPEXPR :opno 1757 :opfuncid 1721 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 9 :vartype 1700 :vartypmod 589832 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 9 :location 12895} {CONST :consttype 1700 :consttypmod -1 :constcollid 0 :constlen -1 :constbyval false :constisnull false :location 12916 :constvalue 6 [ 24 0 0 0 0 -126 ]}) :location 12913}
16808,CK_WorkOrderRouting_PlannedCost,16592,c,False,False,True,16801,0,0,0,0, , , ,True,0,False,[10],,,,,,,{OPEXPR :opno 1756 :opfuncid 1720 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 10 :vartype 1700 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 10 :location 12981} {CONST :consttype 1700 :consttypmod -1 :constcollid 0 :constlen -1 :constbyval false :constisnull false :location 12995 :constvalue 6 [ 24 0 0 0 0 -127 ]}) :location 12993}
16809,CK_WorkOrderRouting_ActualCost,16592,c,False,False,True,16801,0,0,0,0, , , ,True,0,False,[11],,,,,,,{OPEXPR :opno 1756 :opfuncid 1720 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 11 :vartype 1700 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 11 :location 13057} {CONST :consttype 1700 :consttypmod -1 :constcollid 0 :constlen -1 :constbyval false :constisnull false :location 13070 :constvalue 6 [ 24 0 0 0 0 -127 ]}) :location 13068}
17041,CK_ProductVendor_AverageLeadTime,17036,c,False,False,True,17037,0,0,0,0, , , ,True,0,False,[3],,,,,,,{OPEXPR :opno 525 :opfuncid 150 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 3 :vartype 23 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 3 :location 552} {CONST :consttype 23 :consttypmod -1 :constcollid 0 :constlen 4 :constbyval true :constisnull false :location 571 :constvalue 4 [ 1 0 0 0 0 0 0 0 ]}) :location 568}
17042,CK_ProductVendor_StandardPrice,17036,c,False,False,True,17037,0,0,0,0, , , ,True,0,False,[4],,,,,,,{OPEXPR :opno 1756 :opfuncid 1720 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 4 :vartype 1700 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 4 :location 630} {CONST :consttype 1700 :consttypmod -1 :constcollid 0 :constlen -1 :constbyval false :constisnull false :location 646 :constvalue 6 [ 24 0 0 0 0 -127 ]}) :location 644}
17043,CK_ProductVendor_LastReceiptCost,17036,c,False,False,True,17037,0,0,0,0, , , ,True,0,False,[5],,,,,,,{OPEXPR :opno 1756 :opfuncid 1720 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 5 :vartype 1700 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 5 :location 710} {CONST :consttype 1700 :consttypmod -1 :constcollid 0 :constlen -1 :constbyval false :constisnull false :location 728 :constvalue 6 [ 24 0 0 0 0 -127 ]}) :location 726}
17044,CK_ProductVendor_MinOrderQty,17036,c,False,False,True,17037,0,0,0,0, , , ,True,0,False,[7],,,,,,,{OPEXPR :opno 525 :opfuncid 150 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 7 :vartype 23 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 7 :location 788} {CONST :consttype 23 :consttypmod -1 :constcollid 0 :constlen 4 :constbyval true :constisnull false :location 803 :constvalue 4 [ 1 0 0 0 0 0 0 0 ]}) :location 800}
17346,PK_CreditCard_CreditCardID,17102,p,False,False,True,17108,0,17345,0,0, , , ,True,0,True,[1],,,,,,,
17352,PK_Currency_CurrencyCode,17102,p,False,False,True,17113,0,17351,0,0, , , ,True,0,True,[1],,,,,,,
17045,CK_ProductVendor_MaxOrderQty,17036,c,False,False,True,17037,0,0,0,0, , , ,True,0,False,[8],,,,,,,{OPEXPR :opno 525 :opfuncid 150 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 8 :vartype 23 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 8 :location 860} {CONST :consttype 23 :consttypmod -1 :constcollid 0 :constlen 4 :constbyval true :constisnull false :location 875 :constvalue 4 [ 1 0 0 0 0 0 0 0 ]}) :location 872}
17046,CK_ProductVendor_OnOrderQty,17036,c,False,False,True,17037,0,0,0,0, , , ,True,0,False,[9],,,,,,,{OPEXPR :opno 525 :opfuncid 150 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 9 :vartype 23 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 9 :location 931} {CONST :consttype 23 :consttypmod -1 :constcollid 0 :constlen 4 :constbyval true :constisnull false :location 945 :constvalue 4 [ 0 0 0 0 0 0 0 0 ]}) :location 942}
17055,CK_PurchaseOrderDetail_OrderQty,17036,c,False,False,True,17050,0,0,0,0, , , ,True,0,False,[4],,,,,,,{OPEXPR :opno 536 :opfuncid 162 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 4 :vartype 21 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 4 :location 1579} {CONST :consttype 23 :consttypmod -1 :constcollid 0 :constlen 4 :constbyval true :constisnull false :location 1590 :constvalue 4 [ 0 0 0 0 0 0 0 0 ]}) :location 1588}
17056,CK_PurchaseOrderDetail_UnitPrice,17036,c,False,False,True,17050,0,0,0,0, , , ,True,0,False,[6],,,,,,,{OPEXPR :opno 1757 :opfuncid 1721 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 6 :vartype 1700 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 6 :location 1651} {CONST :consttype 1700 :consttypmod -1 :constcollid 0 :constlen -1 :constbyval false :constisnull false :location 1664 :constvalue 6 [ 24 0 0 0 0 -127 ]}) :location 1661}
17057,CK_PurchaseOrderDetail_ReceivedQty,17036,c,False,False,True,17050,0,0,0,0, , , ,True,0,False,[8],,,,,,,{OPEXPR :opno 1757 :opfuncid 1721 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 8 :vartype 1700 :vartypmod 524294 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 8 :location 1730} {CONST :consttype 1700 :consttypmod -1 :constcollid 0 :constlen -1 :constbyval false :constisnull false :location 1745 :constvalue 6 [ 24 0 0 0 0 -127 ]}) :location 1742}
17058,CK_PurchaseOrderDetail_RejectedQty,17036,c,False,False,True,17050,0,0,0,0, , , ,True,0,False,[9],,,,,,,{OPEXPR :opno 1757 :opfuncid 1721 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 9 :vartype 1700 :vartypmod 524294 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 9 :location 1811} {CONST :consttype 1700 :consttypmod -1 :constcollid 0 :constlen -1 :constbyval false :constisnull false :location 1826 :constvalue 6 [ 24 0 0 0 0 -127 ]}) :location 1823}
17073,CK_PurchaseOrderHeader_Status,17036,c,False,False,True,17062,0,0,0,0, , , ,True,0,False,[3],,,,,,,{BOOLEXPR :boolop and :args ({OPEXPR :opno 542 :opfuncid 168 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 3 :vartype 21 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 3 :location 2879} {CONST :consttype 23 :consttypmod -1 :constcollid 0 :constlen 4 :constbyval true :constisnull false :location 2894 :constvalue 4 [ 1 0 0 0 0 0 0 0 ]}) :location 2886} {OPEXPR :opno 540 :opfuncid 166 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 3 :vartype 21 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 3 :location 2879} {CONST :consttype 23 :consttypmod -1 :constcollid 0 :constlen 4 :constbyval true :constisnull false :location 2900 :constvalue 4 [ 4 0 0 0 0 0 0 0 ]}) :location 2886}) :location 2886}
17074,CK_PurchaseOrderHeader_ShipDate,17036,c,False,False,True,17062,0,0,0,0, , , ,True,0,False,"[8, 7]",,,,,,,{BOOLEXPR :boolop or :args ({OPEXPR :opno 2065 :opfuncid 2056 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 8 :vartype 1114 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 8 :location 3018} {VAR :varno 1 :varattno 7 :vartype 1114 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 7 :location 3030}) :location 3027} {NULLTEST :arg {VAR :varno 1 :varattno 8 :vartype 1114 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 8 :location 3045} :nulltesttype 0 :argisrow false :location 3054}) :location 3041}
17075,CK_PurchaseOrderHeader_SubTotal,17036,c,False,False,True,17062,0,0,0,0, , , ,True,0,False,[9],,,,,,,{OPEXPR :opno 1757 :opfuncid 1721 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 9 :vartype 1700 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 9 :location 3121} {CONST :consttype 1700 :consttypmod -1 :constcollid 0 :constlen -1 :constbyval false :constisnull false :location 3133 :constvalue 6 [ 24 0 0 0 0 -127 ]}) :location 3130}
17076,CK_PurchaseOrderHeader_TaxAmt,17036,c,False,False,True,17062,0,0,0,0, , , ,True,0,False,[10],,,,,,,{OPEXPR :opno 1757 :opfuncid 1721 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 10 :vartype 1700 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 10 :location 3194} {CONST :consttype 1700 :consttypmod -1 :constcollid 0 :constlen -1 :constbyval false :constisnull false :location 3204 :constvalue 6 [ 24 0 0 0 0 -127 ]}) :location 3201}
17077,CK_PurchaseOrderHeader_Freight,17036,c,False,False,True,17062,0,0,0,0, , , ,True,0,False,[11],,,,,,,{OPEXPR :opno 1757 :opfuncid 1721 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 11 :vartype 1700 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 11 :location 3266} {CONST :consttype 1700 :consttypmod -1 :constcollid 0 :constlen -1 :constbyval false :constisnull false :location 3277 :constvalue 6 [ 24 0 0 0 0 -127 ]}) :location 3274}
17089,CK_ShipMethod_ShipBase,17036,c,False,False,True,17081,0,0,0,0, , , ,True,0,False,[3],,,,,,,{OPEXPR :opno 1756 :opfuncid 1720 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 3 :vartype 1700 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 3 :location 3808} {CONST :consttype 1700 :consttypmod -1 :constcollid 0 :constlen -1 :constbyval false :constisnull false :location 3819 :constvalue 6 [ 24 0 0 0 0 -127 ]}) :location 3817}
17360,PK_CurrencyRate_CurrencyRateID,17102,p,False,False,True,17120,0,17359,0,0, , , ,True,0,True,[1],,,,,,,
17368,PK_Customer_CustomerID,17102,p,False,False,True,17128,0,17367,0,0, , , ,True,0,True,[1],,,,,,,
17090,CK_ShipMethod_ShipRate,17036,c,False,False,True,17081,0,0,0,0, , , ,True,0,False,[4],,,,,,,{OPEXPR :opno 1756 :opfuncid 1720 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 4 :vartype 1700 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 4 :location 3873} {CONST :consttype 1700 :consttypmod -1 :constcollid 0 :constlen -1 :constbyval false :constisnull false :location 3884 :constvalue 6 [ 24 0 0 0 0 -127 ]}) :location 3882}
17099,CK_Vendor_CreditRating,17036,c,False,False,True,17093,0,0,0,0, , , ,True,0,False,[4],,,,,,,{BOOLEXPR :boolop and :args ({OPEXPR :opno 542 :opfuncid 168 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 4 :vartype 21 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 4 :location 4437} {CONST :consttype 23 :consttypmod -1 :constcollid 0 :constlen 4 :constbyval true :constisnull false :location 4458 :constvalue 4 [ 1 0 0 0 0 0 0 0 ]}) :location 4450} {OPEXPR :opno 540 :opfuncid 166 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 4 :vartype 21 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 4 :location 4437} {CONST :consttype 23 :consttypmod -1 :constcollid 0 :constlen 4 :constbyval true :constisnull false :location 4464 :constvalue 4 [ 5 0 0 0 0 0 0 0 ]}) :location 4450}) :location 4450}
17148,CK_SalesOrderDetail_OrderQty,17102,c,False,False,True,17141,0,0,0,0, , , ,True,0,False,[4],,,,,,,{OPEXPR :opno 536 :opfuncid 162 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 4 :vartype 21 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 4 :location 2739} {CONST :consttype 23 :consttypmod -1 :constcollid 0 :constlen 4 :constbyval true :constisnull false :location 2750 :constvalue 4 [ 0 0 0 0 0 0 0 0 ]}) :location 2748}
17149,CK_SalesOrderDetail_UnitPrice,17102,c,False,False,True,17141,0,0,0,0, , , ,True,0,False,[7],,,,,,,{OPEXPR :opno 1757 :opfuncid 1721 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 7 :vartype 1700 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 7 :location 2808} {CONST :consttype 1700 :consttypmod -1 :constcollid 0 :constlen -1 :constbyval false :constisnull false :location 2821 :constvalue 6 [ 24 0 0 0 0 -127 ]}) :location 2818}
17150,CK_SalesOrderDetail_UnitPriceDiscount,17102,c,False,False,True,17141,0,0,0,0, , , ,True,0,False,[8],,,,,,,{OPEXPR :opno 1757 :opfuncid 1721 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 8 :vartype 1700 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 8 :location 2890} {CONST :consttype 1700 :consttypmod -1 :constcollid 0 :constlen -1 :constbyval false :constisnull false :location 2911 :constvalue 6 [ 24 0 0 0 0 -127 ]}) :location 2908}
17167,CK_SalesOrderHeader_Status,17102,c,False,False,True,17154,0,0,0,0, , , ,True,0,False,[6],,,,,,,{BOOLEXPR :boolop and :args ({OPEXPR :opno 542 :opfuncid 168 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 6 :vartype 21 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 6 :location 4602} {CONST :consttype 23 :consttypmod -1 :constcollid 0 :constlen 4 :constbyval true :constisnull false :location 4617 :constvalue 4 [ 0 0 0 0 0 0 0 0 ]}) :location 4609} {OPEXPR :opno 540 :opfuncid 166 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 6 :vartype 21 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 6 :location 4602} {CONST :consttype 23 :consttypmod -1 :constcollid 0 :constlen 4 :constbyval true :constisnull false :location 4623 :constvalue 4 [ 8 0 0 0 0 0 0 0 ]}) :location 4609}) :location 4609}
17168,CK_SalesOrderHeader_DueDate,17102,c,False,False,True,17154,0,0,0,0, , , ,True,0,False,"[4, 3]",,,,,,,{OPEXPR :opno 2065 :opfuncid 2056 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 4 :vartype 1114 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 4 :location 4679} {VAR :varno 1 :varattno 3 :vartype 1114 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 3 :location 4690}) :location 4687}
17169,CK_SalesOrderHeader_ShipDate,17102,c,False,False,True,17154,0,0,0,0, , , ,True,0,False,"[5, 3]",,,,,,,{BOOLEXPR :boolop or :args ({OPEXPR :opno 2065 :opfuncid 2056 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 5 :vartype 1114 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 5 :location 4756} {VAR :varno 1 :varattno 3 :vartype 1114 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 3 :location 4768}) :location 4765} {NULLTEST :arg {VAR :varno 1 :varattno 5 :vartype 1114 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 5 :location 4783} :nulltesttype 0 :argisrow false :location 4792}) :location 4779}
17170,CK_SalesOrderHeader_SubTotal,17102,c,False,False,True,17154,0,0,0,0, , , ,True,0,False,[20],,,,,,,{OPEXPR :opno 1757 :opfuncid 1721 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 20 :vartype 1700 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 20 :location 4856} {CONST :consttype 1700 :consttypmod -1 :constcollid 0 :constlen -1 :constbyval false :constisnull false :location 4868 :constvalue 6 [ 24 0 0 0 0 -127 ]}) :location 4865}
17171,CK_SalesOrderHeader_TaxAmt,17102,c,False,False,True,17154,0,0,0,0, , , ,True,0,False,[21],,,,,,,{OPEXPR :opno 1757 :opfuncid 1721 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 21 :vartype 1700 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 21 :location 4926} {CONST :consttype 1700 :consttypmod -1 :constcollid 0 :constlen -1 :constbyval false :constisnull false :location 4936 :constvalue 6 [ 24 0 0 0 0 -127 ]}) :location 4933}
17172,CK_SalesOrderHeader_Freight,17102,c,False,False,True,17154,0,0,0,0, , , ,True,0,False,[22],,,,,,,{OPEXPR :opno 1757 :opfuncid 1721 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 22 :vartype 1700 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 22 :location 4995} {CONST :consttype 1700 :consttypmod -1 :constcollid 0 :constlen -1 :constbyval false :constisnull false :location 5006 :constvalue 6 [ 24 0 0 0 0 -127 ]}) :location 5003}
17253,CK_ShoppingCartItem_Quantity,17102,c,False,False,True,17246,0,0,0,0, , , ,True,0,False,[3],,,,,,,{OPEXPR :opno 525 :opfuncid 150 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 3 :vartype 23 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 3 :location 9630} {CONST :consttype 23 :consttypmod -1 :constcollid 0 :constlen 4 :constbyval true :constisnull false :location 9642 :constvalue 4 [ 1 0 0 0 0 0 0 0 ]}) :location 9639}
17188,CK_SalesPerson_SalesQuota,17102,c,False,False,True,17179,0,0,0,0, , , ,True,0,False,[3],,,,,,,{OPEXPR :opno 1756 :opfuncid 1720 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 3 :vartype 1700 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 3 :location 6009} {CONST :consttype 1700 :consttypmod -1 :constcollid 0 :constlen -1 :constbyval false :constisnull false :location 6022 :constvalue 6 [ 24 0 0 0 0 -127 ]}) :location 6020}
17189,CK_SalesPerson_Bonus,17102,c,False,False,True,17179,0,0,0,0, , , ,True,0,False,[4],,,,,,,{OPEXPR :opno 1757 :opfuncid 1721 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 4 :vartype 1700 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 4 :location 6074} {CONST :consttype 1700 :consttypmod -1 :constcollid 0 :constlen -1 :constbyval false :constisnull false :location 6083 :constvalue 6 [ 24 0 0 0 0 -127 ]}) :location 6080}
17190,CK_SalesPerson_CommissionPct,17102,c,False,False,True,17179,0,0,0,0, , , ,True,0,False,[5],,,,,,,{OPEXPR :opno 1757 :opfuncid 1721 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 5 :vartype 1700 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 5 :location 6143} {CONST :consttype 1700 :consttypmod -1 :constcollid 0 :constlen -1 :constbyval false :constisnull false :location 6160 :constvalue 6 [ 24 0 0 0 0 -127 ]}) :location 6157}
17191,CK_SalesPerson_SalesYTD,17102,c,False,False,True,17179,0,0,0,0, , , ,True,0,False,[6],,,,,,,{OPEXPR :opno 1757 :opfuncid 1721 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 6 :vartype 1700 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 6 :location 6215} {CONST :consttype 1700 :consttypmod -1 :constcollid 0 :constlen -1 :constbyval false :constisnull false :location 6227 :constvalue 6 [ 24 0 0 0 0 -127 ]}) :location 6224}
17192,CK_SalesPerson_SalesLastYear,17102,c,False,False,True,17179,0,0,0,0, , , ,True,0,False,[7],,,,,,,{OPEXPR :opno 1757 :opfuncid 1721 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 7 :vartype 1700 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 7 :location 6287} {CONST :consttype 1700 :consttypmod -1 :constcollid 0 :constlen -1 :constbyval false :constisnull false :location 6304 :constvalue 6 [ 24 0 0 0 0 -127 ]}) :location 6301}
17200,CK_SalesPersonQuotaHistory_SalesQuota,17102,c,False,False,True,17195,0,0,0,0, , , ,True,0,False,[3],,,,,,,{OPEXPR :opno 1756 :opfuncid 1720 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 3 :vartype 1700 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 3 :location 6751} {CONST :consttype 1700 :consttypmod -1 :constcollid 0 :constlen -1 :constbyval false :constisnull false :location 6764 :constvalue 6 [ 24 0 0 0 0 -127 ]}) :location 6762}
17219,CK_SalesTaxRate_TaxType,17102,c,False,False,True,17212,0,0,0,0, , , ,True,0,False,[3],,,,,,,{BOOLEXPR :boolop and :args ({OPEXPR :opno 542 :opfuncid 168 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 3 :vartype 21 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 3 :location 7528} {CONST :consttype 23 :consttypmod -1 :constcollid 0 :constlen 4 :constbyval true :constisnull false :location 7544 :constvalue 4 [ 1 0 0 0 0 0 0 0 ]}) :location 7536} {OPEXPR :opno 540 :opfuncid 166 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 3 :vartype 21 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 3 :location 7528} {CONST :consttype 23 :consttypmod -1 :constcollid 0 :constlen 4 :constbyval true :constisnull false :location 7550 :constvalue 4 [ 3 0 0 0 0 0 0 0 ]}) :location 7536}) :location 7536}
