16441,12,False,0.0,16,-1.0,2,3,0,0,0,2974,2974,0,0,0,0,0,0,0,0,,[0.007162708],,,,"{000191ef-7424-4a5f-ab19-0852b1f0b78d,027f0d22-65a1-48e6-bb3e-7fdd58eaf933,0546335c-2c1f-4844-8f48-af957aec0aee,08018a66-10a1-48d0-aa2a-3bea0d2f3674,0a2ea8e7-454b-4353-9306-826a99ede528,0cc58a39-5255-490b-a8d5-364e381fcd0f,0eed8c5a-8548-4778-bbe3-eddfbef425f0,10f1853f-991d-463e-a517-4da366805ba0,13708a04-d854-4796-921d-24635f4b137e,15ecfd8a-4e69-4cc8-b2a6-55c8bc0dd92e,187e4ae1-f265-49db-9850-9e0990551b75,1b35588e-0ed2-429f-b757-71f5ab0326f6,1d876e80-9208-4de9-9d09-706cbe0fade0,201536da-5ea6-4019-b1b5-f4003ca0e4ec,22b687eb-66cf-4a9e-b395-0b4c38e70c90,250f9734-179e-4c56-9336-810907072f43,279c4927-167e-442a-9f2f-01da6fc0b8e5,2a11a870-b4d3-4532-a001-de89759d5ad8,2ca87a15-e298-489e-8031-4ff33ca9bc70,2f3f2972-f21e-435b-8b0d-f6151892df3b,31bae462-48c2-4c47-90f2-5b9d6de93b8b,34467ba5-0951-459b-8da7-94ca7b7e406a,36c62fbb-b88f-4fe4-a6d9-1a64c36879b7,39406471-3930-433c-bf70-d864eedcdd6a,3bfbefb9-0382-4792-bd27-c0d5ca4e0cef,3e63995d-4d9a-4b5a-b70b-a512039331ce,40e36505-48f8-4c36-acb4-145952b6ce98,43bacaf5-7a48-41f6-9152-c84ac76942c9,468fd07b-e8de-42ef-9409-dfe798abf678,4922fe68-8ae7-4495-90cd-be107db0ed61,4be590f6-21cb-43b5-a3ed-4540f5549957,4e77f07d-cdd6-4d1c-8182-1d269859cb6a,51284cfd-90f1-44d4-8ce7-8bd03e29467a,53d63fb5-bbad-44f7-9161-0a6d699f56ad,561f6819-52e7-4999-b2f4-f56deb983f2e,58be26b1-4f42-4bdb-acba-0679274423c4,5b588296-9d47-4455-9708-c21e318c283b,5da55234-2a18-4fa8-9fba-1c01bd28e6cb,5ffa0fcc-73a9-4fbb-8f39-81e9e0c379cc,627f073a-fc32-4a7f-80aa-9556201083c7,64ef56cf-8e65-4a4d-ab05-b970bdff4046,67e48dd3-675f-4f28-82e8-75ffd7a75c37,6a6c331c-6425-4567-85f1-accd96651e47,6ce52d9f-7d16-47f4-a9e8-8a6c1688c728,6f34b866-5543-4fb9-9b60-04959ba3ad0a,71ed22a4-988a-4946-a6c3-57c209c06749,745e7f5e-b556-41a2-a82f-93e932bdeba5,76db8fe8-db6b-444d-99a1-d369856e2170,7957c8bd-0541-4455-92a7-f69c5c84fe38,7b9d8734-c062-4d4b-848c-4aaa41a2e87c,7e341762-1f21-4ce2-964e-fe636cb8fa27,80a992c1-6f8c-4471-8d7d-7e7a5faf4f60,837407d4-32c5-4aba-9c9a-eb7a238a5469,86173adb-7129-4e9e-bc68-23f362f86916,88ac7e36-d7eb-4d89-b3f4-0c6a0f9132ff,8b3356cd-ae4f-4769-8b2e-87c2084a420c,8d877338-2cf4-4b39-af52-8054bbeca182,903f629b-fdab-4bad-b422-378a1ac766d0,92c71f0b-868e-4786-a054-880948ab1f4f,95958ab5-fbec-49e6-8186-0d5817c4c1a0,981191d2-63f3-4bee-836a-0db587991e41,9a7e53b4-4d9a-455c-85fc-4d2a84acdbec,9cf2ae82-4a3a-4970-ae7e-2a0b6a227021,9f56af8f-cb07-440f-9d16-b2621ca22fa9,a1dc314b-0e66-42ac-a67f-1165b1916e44,a4a92bbb-ea73-404e-b3f5-2982e36d8085,a72736b6-7a81-4c8f-baed-fa234cc8c08a,a9d4f432-6be6-4b60-8d5f-e75da5614279,ac327be8-67eb-403a-9a8c-d60b67bb54be,aecdff94-bd11-4799-aaa4-a79926827a25,b1739366-c429-4d4c-83b7-a338b5485ba4,b484220e-bf82-4b45-8e46-ecfb65184dbb,b6db3ae7-f4df-4cc5-a168-5a56ee52a920,b987171e-9401-4646-a9f8-3ca7fde1ddbc,bc6da789-e791-4c54-ab9e-e9676c93910b,bf24262c-f62d-4c6d-8816-de9558c9379e,c1c82d81-8f35-4c73-9b10-f21c25b8080e,c43f60c6-399b-4239-a2c3-c3260e2cd3fa,c6fcd4b6-1676-45c1-81b3-a6b8890cbd45,c986eed6-33fc-4293-8d11-d236f58d7c53,cbcfda23-aec1-4cf4-ba64-740d29dab711,ce5a5c10-5e13-4482-bf00-9c734f557129,d0ef5c30-f36d-4e24-a09d-5f9bcadddafa,d3dca4b3-e268-45b6-982d-a57849a72ba8,d66b60c2-74b3-4219-b6b4-c3db6fb197e0,d92c9c6a-aa1d-4052-98b4-5c9e362306db,dbd2eb10-7c76-4b45-a7e6-33165fddaa3f,de580f7a-dffa-4c18-9c31-062724b2e267,e117dbd7-cab9-4f74-b4ca-ce56d970d3b8,e3ebabc2-f4bc-4eb0-8947-8e622fbdd66e,e679997f-9568-454e-bac1-7263d8c0021b,e90ca923-5cf7-4cca-a2d4-6dbd02b5f535,ebbc610f-4220-4577-aff7-5dbe5b19a58b,ee57a0e0-d49e-4ca6-9c94-64e8eb0c05d6,f102280c-20c8-4e9f-a5b2-1e78f7dcd773,f385d2e4-2a68-4a84-b76c-ebd6f5ce0f03,f60975b0-597c-4b30-84fc-550e3e40d5b0,f893d036-da07-4146-8db8-7e9935d66914,fb49508e-caf9-44ec-8d0c-552f186a3ede,fdb8a700-3d5e-4d44-8df4-ea4d5497babb,ffff4f5e-57d3-4724-bff5-5367b26844c2}",,,,
16441,13,False,0.0,8,1285.0,1,2,3,0,0,2060,2062,2062,0,0,0,0,0,0,0,"[0.0068095336, 0.0063589024, 0.0050570797, 0.004606449, 0.004055678, 0.0037552575, 0.0030542759, 0.0028039254, 0.0028039254, 0.0027037852, 0.0027037852, 0.0026537152, 0.002553575, 0.002553575, 0.002503505, 0.002503505, 0.002503505, 0.002503505, 0.0024534347, 0.0024534347, 0.0024534347, 0.0024534347, 0.0024534347, 0.0024033647, 0.0024033647, 0.0024033647, 0.0023532945, 0.0023532945, 0.0023532945, 0.0023532945, 0.0023532945, 0.0023532945, 0.0023532945, 0.0023532945, 0.0023532945, 0.0023032245, 0.0023032245, 0.0023032245, 0.0023032245, 0.0023032245, 0.0023032245, 0.0022531545, 0.0022531545, 0.0022531545, 0.0022531545, 0.0022531545, 0.0022531545, 0.0022030843, 0.0022030843, 0.0022030843, 0.0022030843, 0.0022030843, 0.0022030843, 0.0022030843, 0.0022030843, 0.0021530143, 0.0021530143, 0.0021530143, 0.0021530143, 0.0021530143, 0.0021530143, 0.0021530143, 0.0021530143, 0.0021530143, 0.0021530143, 0.0021530143, 0.0021530143, 0.0021530143, 0.0021530143, 0.0021530143, 0.0021530143, 0.002102944, 0.002102944, 0.002102944, 0.002102944, 0.002102944, 0.002102944, 0.002102944, 0.002102944, 0.002102944, 0.002102944, 0.002102944, 0.002102944, 0.002102944, 0.002052874, 0.002052874, 0.002052874, 0.002052874, 0.002052874, 0.002052874, 0.002052874, 0.002052874, 0.002052874, 0.002052874, 0.002052874, 0.002052874, 0.002052874, 0.002052874, 0.002052874, 0.002052874]",,[0.16192256],,,"{""2013-07-31 00:00:00"",""2013-06-30 00:00:00"",""2012-06-30 00:00:00"",""2011-07-01 00:00:00"",""2012-07-31 00:00:00"",""2011-08-01 00:00:00"",""2012-05-30 00:00:00"",""2013-07-07 00:00:00"",""2014-05-14 00:00:00"",""2013-07-18 00:00:00"",""2013-11-13 00:00:00"",""2014-05-28 00:00:00"",""2013-11-24 00:00:00"",""2013-12-07 00:00:00"",""2011-05-31 00:00:00"",""2013-09-04 00:00:00"",""2013-09-06 00:00:00"",""2013-11-05 00:00:00"",""2013-11-27 00:00:00"",""2014-01-19 00:00:00"",""2014-05-05 00:00:00"",""2014-05-21 00:00:00"",""2014-05-22 00:00:00"",""2013-07-24 00:00:00"",""2014-03-03 00:00:00"",""2014-03-19 00:00:00"",""2013-05-30 00:00:00"",""2013-07-26 00:00:00"",""2013-08-03 00:00:00"",""2013-08-07 00:00:00"",""2013-09-13 00:00:00"",""2013-11-04 00:00:00"",""2014-04-08 00:00:00"",""2014-04-19 00:00:00"",""2014-05-15 00:00:00"",""2013-08-18 00:00:00"",""2013-09-21 00:00:00"",""2013-10-27 00:00:00"",""2013-12-09 00:00:00"",""2014-03-31 00:00:00"",""2014-05-17 00:00:00"",""2013-10-30 00:00:00"",""2014-02-18 00:00:00"",""2014-03-15 00:00:00"",""2014-04-03 00:00:00"",""2014-04-04 00:00:00"",""2014-04-14 00:00:00"",""2013-07-16 00:00:00"",""2013-08-08 00:00:00"",""2013-08-30 00:00:00"",""2013-10-17 00:00:00"",""2013-10-29 00:00:00"",""2013-11-11 00:00:00"",""2013-11-15 00:00:00"",""2013-12-27 00:00:00"",""2013-08-13 00:00:00"",""2013-08-26 00:00:00"",""2013-10-20 00:00:00"",""2013-11-09 00:00:00"",""2013-11-29 00:00:00"",""2013-12-17 00:00:00"",""2014-01-17 00:00:00"",""2014-01-29 00:00:00"",""2014-02-06 00:00:00"",""2014-02-07 00:00:00"",""2014-03-07 00:00:00"",""2014-03-28 00:00:00"",""2014-03-30 00:00:00"",""2014-04-15 00:00:00"",""2014-04-25 00:00:00"",""2014-05-07 00:00:00"",""2013-07-15 00:00:00"",""2013-07-20 00:00:00"",""2013-07-23 00:00:00"",""2013-07-28 00:00:00"",""2013-08-01 00:00:00"",""2013-08-25 00:00:00"",""2013-12-31 00:00:00"",""2014-01-26 00:00:00"",""2014-02-10 00:00:00"",""2014-03-01 00:00:00"",""2014-04-07 00:00:00"",""2014-04-11 00:00:00"",""2014-05-06 00:00:00"",""2013-07-11 00:00:00"",""2013-07-25 00:00:00"",""2013-08-06 00:00:00"",""2013-08-17 00:00:00"",""2013-08-20 00:00:00"",""2013-09-12 00:00:00"",""2013-09-18 00:00:00"",""2013-09-24 00:00:00"",""2013-10-02 00:00:00"",""2013-11-18 00:00:00"",""2013-12-10 00:00:00"",""2014-01-16 00:00:00"",""2014-04-06 00:00:00"",""2014-04-20 00:00:00"",""2014-04-26 00:00:00"",""2014-04-29 00:00:00""}","{""2006-06-23 00:00:00"",""2008-12-24 00:00:00"",""2009-02-01 00:00:00"",""2009-12-30 00:00:00"",""2011-06-08 00:00:00"",""2011-07-10 00:00:00"",""2011-08-09 00:00:00"",""2011-09-08 00:00:00"",""2011-10-05 00:00:00"",""2011-10-31 00:00:00"",""2011-11-18 00:00:00"",""2011-12-11 00:00:00"",""2011-12-28 00:00:00"",""2012-01-19 00:00:00"",""2012-02-03 00:00:00"",""2012-02-22 00:00:00"",""2012-03-17 00:00:00"",""2012-04-06 00:00:00"",""2012-04-28 00:00:00"",""2012-05-20 00:00:00"",""2012-06-09 00:00:00"",""2012-06-28 00:00:00"",""2012-07-16 00:00:00"",""2012-08-02 00:00:00"",""2012-08-25 00:00:00"",""2012-09-15 00:00:00"",""2012-10-05 00:00:00"",""2012-10-28 00:00:00"",""2012-11-10 00:00:00"",""2012-11-24 00:00:00"",""2012-12-12 00:00:00"",""2012-12-31 00:00:00"",""2013-01-16 00:00:00"",""2013-02-01 00:00:00"",""2013-02-16 00:00:00"",""2013-03-06 00:00:00"",""2013-03-22 00:00:00"",""2013-04-04 00:00:00"",""2013-04-20 00:00:00"",""2013-05-02 00:00:00"",""2013-05-17 00:00:00"",""2013-06-02 00:00:00"",""2013-06-24 00:00:00"",""2013-07-04 00:00:00"",""2013-07-09 00:00:00"",""2013-07-14 00:00:00"",""2013-07-27 00:00:00"",""2013-08-04 00:00:00"",""2013-08-12 00:00:00"",""2013-08-19 00:00:00"",""2013-08-24 00:00:00"",""2013-09-01 00:00:00"",""2013-09-07 00:00:00"",""2013-09-11 00:00:00"",""2013-09-19 00:00:00"",""2013-09-26 00:00:00"",""2013-09-30 00:00:00"",""2013-10-05 00:00:00"",""2013-10-10 00:00:00"",""2013-10-14 00:00:00"",""2013-10-21 00:00:00"",""2013-10-25 00:00:00"",""2013-11-01 00:00:00"",""2013-11-08 00:00:00"",""2013-11-16 00:00:00"",""2013-11-21 00:00:00"",""2013-11-26 00:00:00"",""2013-12-04 00:00:00"",""2013-12-11 00:00:00"",""2013-12-16 00:00:00"",""2013-12-22 00:00:00"",""2013-12-28 00:00:00"",""2014-01-02 00:00:00"",""2014-01-06 00:00:00"",""2014-01-11 00:00:00"",""2014-01-15 00:00:00"",""2014-01-23 00:00:00"",""2014-01-30 00:00:00"",""2014-02-04 00:00:00"",""2014-02-11 00:00:00"",""2014-02-16 00:00:00"",""2014-02-22 00:00:00"",""2014-02-26 00:00:00"",""2014-03-05 00:00:00"",""2014-03-10 00:00:00"",""2014-03-16 00:00:00"",""2014-03-21 00:00:00"",""2014-03-26 00:00:00"",""2014-04-02 00:00:00"",""2014-04-13 00:00:00"",""2014-04-21 00:00:00"",""2014-04-28 00:00:00"",""2014-05-03 00:00:00"",""2014-05-10 00:00:00"",""2014-05-18 00:00:00"",""2014-05-24 00:00:00"",""2014-05-29 00:00:00"",""2014-06-06 00:00:00"",""2014-06-15 00:00:00"",""2014-06-23 00:00:00"",""2015-04-15 16:33:33.123""}",,,
16453,1,False,0.0,4,-1.0,2,3,0,0,0,97,97,0,0,0,0,0,0,0,0,,[1.0],,,,"{1,2,4,6,8,10,11,13,15,17,19,20,22,24,26,28,29,31,33,35,37,38,40,42,44,46,47,49,51,53,55,56,58,60,62,64,65,67,69,71,73,74,76,78,80,82,83,85,87,89,91,92,94,96,98,100,101,103,105,107,109,110,112,114,116,118,119,121,123,125,127,128,130,132,134,136,137,139,141,143,145,146,148,150,152,154,155,157,159,161,163,164,166,168,170,172,173,175,177,179,181}",,,,
16453,2,False,0.0,4,-1.0,2,3,0,0,0,1058,1058,0,0,0,100,100,0,0,0,,[-0.5074191],,,,"{""01 "",""02 "",""04 "",""06 "",""08 "",""10 "",""11 "",""13 "",""15 "",""17 "",""19 "",""20 "",""22 "",""24 "",""26 "",""28 "",""29 "",""31 "",""33 "",""35 "",""37 "",""38 "",""40 "",""42 "",""44 "",""46 "",""47 "",""49 "",""51 "",""53 "",""55 "",""56 "",""58 "",""60 "",""62 "",""64 "",""65 "",""67 "",""69 "",""71 "",""73 "",""74 "",""76 "",""78 "",""80 "",""82 "",""83 "",""85 "",""87 "",""89 "",""91 "",""92 "",""94 "",""AB "",""AL "",""AS "",""AZ "",""BC "",""CA "",""CT "",""DE "",ENG,""FM "",""GA "",""HE "",""HI "",""IA "",""IL "",""KS "",""LA "",""MA "",""MB "",""ME "",""MI "",""MO "",""MS "",""MT "",""NC "",""NE "",""NH "",""NM "",""NS "",""NT "",""NW "",""OH "",""ON "",""OR "",""PE "",""PW "",QLD,""SA "",""SC "",""SK "",""SN "",""TN "",""UT "",""VA "",VIC,""WA "",""WV "",""YT ""}",,,,
16453,3,False,0.0,3,12.0,1,2,3,0,0,98,664,664,0,0,100,100,100,0,0,"[0.53038675, 0.29281768, 0.0718232, 0.038674034, 0.027624309]",,[-0.1112946],,,"{FR,US,CA,DE,AU}","{AS,FM,GB,MH,MP,PW,VI}",,,
16453,4,False,0.0,1,2.0,1,3,0,0,0,91,58,0,0,0,0,0,0,0,0,"[0.9558011, 0.044198897]",[0.8362253],,,,"{f,t}",,,,
1259,31,False,0.7403599,52,4.0,1,0,0,0,0,1070,0,0,0,0,0,0,0,0,0,"[0.2403599, 0.015424165, 0.002570694, 0.001285347]",,,,,"{""{postgres=arwdDxt/postgres,=r/postgres}"",""{postgres=arwdDxt/postgres}"",""{postgres=arwdDxt/postgres,pg_read_all_stats=r/postgres}"",""{postgres=arwdDxt/postgres,=rw/postgres}""}",,,,
1255,1,False,0.0,4,-1.0,2,3,0,0,0,609,609,0,0,0,0,0,0,0,0,,[0.704788],,,,"{3,67,122,157,192,229,279,312,346,384,448,482,702,764,847,881,935,980,1045,1105,1166,1219,1278,1311,1365,1402,1437,1470,1534,1603,1649,1684,1720,1766,1823,1857,1926,1965,2028,2071,2107,2140,2174,2220,2264,2306,2356,2409,2442,2475,2508,2557,2624,2718,2761,2798,2851,2902,2935,2984,3026,3059,3096,3139,3176,3229,3279,3321,3359,3415,3454,3495,3543,3582,3648,3697,3737,3780,3818,3854,3920,3955,3994,4039,4101,4138,4224,4258,4291,4324,4357,4390,4626,5022,5061,6008,6179,6215,6258,6291,15052}",,,,
2600,15,False,0.0,1,3.0,1,3,0,0,0,92,631,0,0,0,0,0,0,0,0,"[0.9299363, 0.044585988, 0.025477707]",[0.9997953],,,,"{r,s,w}",,,,
3601,2,False,0.0,64,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
1255,2,False,0.0,64,-0.82044286,1,2,3,0,0,93,660,660,0,0,950,950,950,0,0,"[0.006672733, 0.006672733, 0.0048528966, 0.0039429786, 0.0036396724, 0.0036396724, 0.0027297544, 0.0027297544, 0.0024264483, 0.0024264483, 0.0024264483, 0.0024264483, 0.0024264483, 0.0024264483, 0.0021231424, 0.0018198362, 0.0018198362, 0.0018198362, 0.0018198362, 0.0018198362, 0.0018198362, 0.0018198362, 0.0018198362, 0.0018198362, 0.0018198362, 0.0018198362, 0.0018198362, 0.0018198362, 0.0018198362, 0.0018198362, 0.0018198362, 0.0018198362, 0.0018198362, 0.0018198362, 0.0018198362, 0.0018198362, 0.0018198362, 0.0018198362, 0.0018198362, 0.0018198362, 0.0018198362, 0.0018198362, 0.0018198362, 0.0018198362, 0.0015165302, 0.0015165302, 0.0015165302, 0.0015165302, 0.0015165302, 0.0015165302, 0.0015165302, 0.0015165302, 0.0012132241, 0.0012132241, 0.0012132241, 0.0012132241, 0.0012132241, 0.0012132241, 0.0012132241, 0.0012132241, 0.0012132241, 0.0012132241, 0.0012132241, 0.0012132241, 0.0012132241, 0.0012132241, 0.0012132241, 0.0012132241, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181]",,[0.197642],,,"{max,min,in_range,overlaps,has_column_privilege,ts_headline,generate_series,int4,int8,length,numeric,substring,sum,to_char,avg,abs,date_part,extract,float4,float8,has_any_column_privilege,has_database_privilege,has_foreign_data_wrapper_privilege,has_function_privilege,has_language_privilege,has_schema_privilege,has_sequence_privilege,has_server_privilege,has_table_privilege,has_tablespace_privilege,has_type_privilege,int2,overlay,pg_has_role,regexp_instr,stddev,stddev_pop,stddev_samp,text,timezone,to_tsvector,var_pop,var_samp,variance,age,pg_get_viewdef,point,regexp_replace,regexp_substr,time,timestamptz,trunc,bit_and,bit_or,bit_xor,box,date_trunc,isfinite,mod,octet_length,percentile_cont,pg_read_binary_file,pg_read_file,polygon,substr,timestamp,ts_rank,ts_rank_cd,area,bit,bit_length,bpchar,btrim,circle,datemultirange,gcd,gin_extract_tsquery,gin_tsquery_consistent,has_parameter_privilege,int4multirange,int8multirange,ishorizontal,isvertical,jsonb_delete,lag,lcm,lead,like,log,lower,ltrim,money,name,notlike,nummultirange,pg_copy_logical_replication_slot,position,regexp_count,round,rtrim}","{RI_FKey_cascade_del,aclexplode,anycompatiblerange_in,array_append,array_subscript_handler,binary_upgrade_create_empty_extension,bitle,boolout,box_overleft,bpcharnlike,brin_minmax_multi_distance_float8,broadcast,btnametextcmp,byteaout,cash_words,cideq,circle_out,cos,database_to_xml_and_xmlschema,date_lt_timestamptz,dexp,domain_recv,enum_recv,fdw_handler_out,float4send,float8_regr_sxy,flt4_mul_cash,gin_extract_jsonb_path,gist_point_sortsupport,hash_multirange_extended,hashmacaddr8,index_am_handler_out,inetor,int2_sum,int2vectorin,int4_avg_accum_inv,int4recv,int8_accum,int8mod,interval_accum,interval_smaller,json_array_elements,json_populate_record,jsonb_delete_path,jsonb_object_agg_unique_strict_transfn,jsonb_to_recordset,like_escape,lo_lseek,lseg_in,macaddr8_send,md5,multirange_before_multirange,multirange_send,nameregexeq,normalize,numeric_inc,numeric_stddev_samp,oidsend,path_in,pg_advisory_lock,pg_config,pg_dependencies_in,pg_get_functiondef,pg_import_system_collations,pg_ls_dir,pg_lsn_smaller,pg_promote,pg_show_all_file_settings,pg_stat_get_backend_client_addr,pg_stat_get_db_blocks_fetched,pg_stat_get_db_xact_rollback,pg_stat_get_tuples_returned,pg_stop_making_pinned_objects,pg_visible_in_snapshot,point_out,positionsel,random_normal,range_intersect_agg,record_image_eq,regdictionaryrecv,regopersend,reverse,set_masklen,spg_bbox_quad_config,split_part,tanh,textlike,time_ge,timestamp_ge_timestamptz,timestamptz_cmp,timestamptz_recv,timetztypmodin,trigger_out,tsmultirange,tstzrange_subdiff,uhc_to_utf8,utf8_to_johab,varbiteq,width_bucket,xid8ne,xpath_exists}",,,
1255,3,False,0.0,4,2.0,1,3,0,0,0,607,609,0,0,0,0,0,0,0,0,"[0.99666363, 0.0033363665]",[0.99999994],,,,"{11,14697}",,,,
1255,4,False,0.0,4,1.0,1,3,0,0,0,607,609,0,0,0,0,0,0,0,0,[1.0],[1.0],,,,{10},,,,
1255,5,False,0.0,4,3.0,1,3,0,0,0,607,609,0,0,0,0,0,0,0,0,"[0.9545041, 0.026994238, 0.018501667]",[0.99772495],,,,"{12,13,14}",,,,
1255,6,False,0.0,4,4.0,1,3,0,0,0,620,622,0,0,0,0,0,0,0,0,"[0.96663636, 0.020321505, 0.011828936, 0.0012132241]",[0.9845556],,,,"{1,100,10,1000}",,,,
1255,7,False,0.0,4,14.0,1,2,3,0,0,620,622,622,0,0,0,0,0,0,0,"[0.9693661, 0.013042159, 0.008189263, 0.0024264483, 0.0024264483, 0.0012132241, 0.00060661207, 0.00060661207, 0.00060661207]",,[0.97493595],,,"{0,1000,100,10,20,50,1,16,10000}","{3,23,30,250,500}",,,
1255,8,False,0.0,4,9.0,1,2,3,0,0,607,609,609,0,0,0,0,0,0,0,"[0.9893843, 0.0057628145, 0.0030330603]",,[0.9943771],,,"{0,2276,25}","{3904,3906,3908,3910,3912,3926}",,,
1255,9,False,0.0,4,23.0,1,2,3,0,0,607,609,609,0,0,0,0,0,0,0,"[0.9872612, 0.0021231424, 0.0012132241, 0.0009099181, 0.0009099181, 0.0009099181, 0.00060661207, 0.00060661207, 0.00060661207, 0.00060661207, 0.00060661207]",,[0.97086555],,,"{-,textlike_support,network_subset_support,texticregexeq_support,texticlike_support,textregexeq_support,timestamp_support,time_support,generate_series_int4_support,generate_series_int8_support,int8inc_support}","{varchar_support,numeric_support,varbit_support,interval_support,array_unnest_support,window_row_number_support,window_rank_support,window_dense_rank_support,text_starts_with_support,window_percent_rank_support,window_cume_dist_support,window_ntile_support}",,,
1255,10,False,0.0,1,3.0,1,3,0,0,0,92,631,0,0,0,0,0,0,0,0,"[0.94783133, 0.04761905, 0.0045495904]",[0.8834903],,,,"{f,a,w}",,,,
1255,11,False,0.0,1,1.0,1,3,0,0,0,91,58,0,0,0,0,0,0,0,0,[1.0],[1.0],,,,{f},,,,
1255,12,False,0.0,1,2.0,1,3,0,0,0,91,58,0,0,0,0,0,0,0,0,"[0.89778584, 0.102214135]",[0.6429294],,,,"{f,t}",,,,
1255,13,False,0.0,1,2.0,1,3,0,0,0,91,58,0,0,0,0,0,0,0,0,"[0.89171976, 0.10828026]",[0.7347143],,,,"{t,f}",,,,
1255,14,False,0.0,1,2.0,1,3,0,0,0,91,58,0,0,0,0,0,0,0,0,"[0.9693661, 0.03063391]",[0.97556156],,,,"{f,t}",,,,
1255,15,False,0.0,1,3.0,1,3,0,0,0,92,631,0,0,0,0,0,0,0,0,"[0.7267213, 0.19472247, 0.07855626]",[0.7114002],,,,"{i,s,v}",,,,
1255,16,False,0.0,1,3.0,1,3,0,0,0,92,631,0,0,0,0,0,0,0,0,"[0.9181074, 0.056111615, 0.025781013]",[0.84196955],,,,"{s,r,u}",,,,
1255,17,False,0.0,2,9.0,1,3,0,0,0,94,95,0,0,0,0,0,0,0,0,"[0.4121929, 0.38944495, 0.06976039, 0.046102516, 0.031847134, 0.027297543, 0.017895056, 0.0039429786, 0.0015165302]",[0.35231608],,,,"{2,1,3,0,4,6,5,7,8}",,,,
1255,18,False,0.0,2,4.0,1,3,0,0,0,94,95,0,0,0,0,0,0,0,0,"[0.9909008, 0.0045495904, 0.0042462847]",[0.9998041],,,,"{0,2,1}",,,,
1255,19,False,0.0,4,114.0,1,2,3,0,0,607,609,609,0,0,0,0,0,0,0,"[0.23961177, 0.09948438, 0.078252956, 0.058538064, 0.056111615, 0.038823172, 0.0351835, 0.03366697, 0.03275705, 0.032453746, 0.02972399, 0.015468608, 0.012132241, 0.009402487, 0.009402487, 0.009099181, 0.008795875, 0.008189263, 0.007582651, 0.007279345, 0.0069760387, 0.0069760387, 0.006672733, 0.006369427, 0.0060661207, 0.0060661207, 0.0060661207, 0.0057628145, 0.0051562027, 0.0051562027, 0.0045495904, 0.0045495904, 0.0042462847, 0.0042462847, 0.0039429786, 0.0039429786, 0.0039429786, 0.0036396724, 0.0033363665, 0.0030330603, 0.0027297544, 0.0027297544, 0.0027297544, 0.0024264483, 0.0024264483, 0.0024264483, 0.0021231424, 0.0021231424, 0.0021231424, 0.0021231424, 0.0021231424, 0.0018198362, 0.0018198362, 0.0015165302, 0.0015165302, 0.0015165302, 0.0012132241, 0.0012132241, 0.0012132241, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.0009099181, 0.00060661207, 0.00060661207, 0.00060661207, 0.00060661207, 0.00060661207, 0.00060661207, 0.00060661207, 0.00060661207, 0.00060661207, 0.00060661207, 0.00060661207, 0.00060661207, 0.00060661207, 0.00060661207]",,[0.29915994],,,"{16,23,701,20,25,2281,17,2275,2278,1700,2249,1184,3802,21,1186,114,700,790,600,1114,2283,3220,26,2277,142,869,3614,1560,2279,3615,19,1083,603,1266,1009,1082,4537,3831,5069,602,718,1042,3500,18,774,2205,27,325,829,1022,5078,604,650,601,1016,1187,1043,1562,2206,24,28,628,1007,1034,2202,2203,2204,2276,2950,2970,3310,3734,3904,3912,3926,4089,4096,4191,4451,4532,4533,4534,4535,4536,5038,5077,22,29,30,32,143,194,269,705,1033,2280,3361,3402,3642,3769}","{1003,2776,3838,3906,3908,3908,3910,4072,4538,4600,4601,4601,5017,5080}",,,
